label,ux0point0,uy0point0,ux0point1,uy0point1,ux0point2,uy0point2,ux0point3,uy0point3,ux5point0,uy5point0,ux5point1,uy5point1,ux5point2,uy5point2,ux5point3,uy5point3,ux9point0,uy9point0,ux9point1,uy9point1,ux9point2,uy9point2,ux9point3,uy9point3,ux13point0,uy13point0,ux13point1,uy13point1,ux13point2,uy13point2,ux13point3,uy13point3,ux17point0,uy17point0,ux17point1,uy17point1,ux17point2,uy17point2,ux17point3,uy17point3
5,-0.00010883808135986328,0.5111146569252014,0.033414989709854126,0.6381223201751709,-0.04098987579345703,0.635156512260437,0.0007407665252685547,0.5707931518554688,-0.495384993031621,0.06615108251571655,-0.461861165240407,0.19315874576568604,-0.5362660307437181,0.19019293785095215,-0.49453538842499256,0.1258295774459839,0.055387020111083984,0.327026903629303,0.08891084790229797,0.45403456687927246,0.014505982398986816,0.4510687589645386,0.0562366247177124,0.3867053985595703,0.288049578666687,-0.49392178119160235,0.321573406457901,-0.36691411794163287,0.24716854095458984,-0.36987992585636675,0.28889918327331543,-0.434243286261335,-0.5748270004987717,0.03526449203491211,-0.5413031727075577,0.1622721552848816,-0.6157080382108688,0.1593063473701477,-0.5739773958921432,0.09494298696517944
5,-0.036976516246795654,0.5286365747451782,-0.001245647668838501,0.6534322500228882,-0.0717969536781311,0.6436660289764404,-0.040935218334198,0.594859778881073,-0.5124970879405737,0.06543135643005371,-0.47676621936261654,0.19022703170776367,-0.5473175253719091,0.18046081066131592,-0.516455790027976,0.1316545605659485,0.032537758350372314,0.37223201990127563,0.06826862692832947,0.4970276951789856,-0.0022826790809631348,0.48726147413253784,0.02857905626296997,0.4384552240371704,0.2912663221359253,-0.47383893583901227,0.32699719071388245,-0.3490432605613023,0.25644588470458984,-0.35880948160775006,0.28730762004852295,-0.4076157317031175,-0.57657865062356,0.027720212936401367,-0.5408477820456028,0.15251588821411133,-0.6113990880548954,0.14274966716766357,-0.5805373527109623,0.09394341707229614
5,-0.03901171684265137,0.5299385786056519,-0.003496825695037842,0.66087406873703,-0.07788956165313721,0.6476153135299683,-0.04473692178726196,0.5927245020866394,-0.5312509024515748,0.07846015691757202,-0.4957360113039613,0.2093956470489502,-0.5701287472620606,0.19613689184188843,-0.5369761073961854,0.14124608039855957,-0.011715054512023926,0.35904210805892944,0.0237998366355896,0.4899775981903076,-0.050592899322509766,0.47671884298324585,-0.01744025945663452,0.421828031539917,0.25746166706085205,-0.4345609899610281,0.2929765582084656,-0.3036254998296499,0.2185838222503662,-0.3168842550367117,0.25173646211624146,-0.37177506648004055,-0.5787995681166649,0.03730916976928711,-0.5432846769690514,0.16824465990066528,-0.6176774129271507,0.15498590469360352,-0.5845247730612755,0.10009509325027466
5,0.0761827826499939,0.4777339696884155,0.1079467236995697,0.6126114130020142,0.03483933210372925,0.6026625633239746,0.07345163822174072,0.5418826937675476,-0.5233558481559157,0.1357390284538269,-0.49159190710633993,0.27061647176742554,-0.5646992987021804,0.260667622089386,-0.5260869925841689,0.19988775253295898,0.13263064622879028,0.31288307905197144,0.1643945872783661,0.44776052236557007,0.09128719568252563,0.4378116726875305,0.1298995018005371,0.3770318031311035,0.2533109188079834,-0.5444029979407787,0.2850748598575592,-0.4095255546271801,0.21196746826171875,-0.41947440430521965,0.2505797743797302,-0.48025427386164665,-0.5540941543877125,0.05689138174057007,-0.5223302133381367,0.1917688250541687,-0.5954376049339771,0.18181997537612915,-0.5568252988159657,0.12104010581970215
5,0.10753333568572998,0.5103745460510254,0.1443590223789215,0.6444132328033447,0.06672638654708862,0.6462210416793823,0.10747814178466797,0.5824388265609741,-0.49027352035045624,0.12511491775512695,-0.4534478336572647,0.2591536045074463,-0.5310804694890976,0.2609614133834839,-0.49032871425151825,0.19717919826507568,0.09956914186477661,0.3433694839477539,0.13639482855796814,0.47740817070007324,0.058762192726135254,0.47921597957611084,0.0995139479637146,0.41543376445770264,0.326286256313324,-0.4656022936105728,0.3631119430065155,-0.3315636068582535,0.2854793071746826,-0.3297557979822159,0.32623106241226196,-0.3935380131006241,-0.543176919221878,0.07240384817123413,-0.5063512325286865,0.20644253492355347,-0.5839838683605194,0.20825034379959106,-0.5432321131229401,0.14446812868118286
5,0.1124342679977417,0.4648784399032593,0.15139862895011902,0.5994532704353333,0.07281261682510376,0.6066507697105408,0.11498743295669556,0.5323326587677002,-0.5086529727559537,0.09949404001235962,-0.46968861180357635,0.2340688705444336,-0.5482746239285916,0.2412663698196411,-0.5060998077969998,0.16694825887680054,0.1005508303642273,0.3150392770767212,0.13951519131660461,0.44961410760879517,0.060929179191589355,0.4568116068840027,0.10310399532318115,0.3824934959411621,0.3209071159362793,-0.5516424458473921,0.3598714768886566,-0.4170676153153181,0.28128546476364136,-0.4098701160401106,0.32346028089523315,-0.48418822698295116,-0.5762705877423286,0.04565441608428955,-0.5373062267899513,0.18022924661636353,-0.6158922389149666,0.18742674589157104,-0.5737174227833748,0.11310863494873047
5,0.10717660188674927,0.4872656464576721,0.14985743165016174,0.6230306029319763,0.07115334272384644,0.6347475051879883,0.1111862063407898,0.5533372759819031,-0.5055951005779207,0.12610983848571777,-0.4629142708145082,0.261874794960022,-0.5416183597408235,0.27359169721603394,-0.5015854961238801,0.19218146800994873,0.11669588088989258,0.3056275248527527,0.15937671065330505,0.4413924813270569,0.08067262172698975,0.45310938358306885,0.1207054853439331,0.37169915437698364,0.2909548282623291,-0.513522220775485,0.3336356580257416,-0.37775726430118084,0.25493156909942627,-0.3660403620451689,0.29496443271636963,-0.4474505912512541,-0.5642969198524952,0.06172901391983032,-0.5216160900890827,0.19749397039413452,-0.600320179015398,0.20921087265014648,-0.5602873153984547,0.12780064344406128
5,0.10924708843231201,0.5440256595611572,0.15005001425743103,0.6905076503753662,0.06808269023895264,0.6861437559127808,0.10566818714141846,0.6179437041282654,-0.5155622040620074,0.15755146741867065,-0.47475927823688835,0.30403345823287964,-0.5567266022553667,0.2996695637702942,-0.5191411053529009,0.2314695119857788,0.1369647979736328,0.32693058252334595,0.17776772379875183,0.47341257333755493,0.09580039978027344,0.4690486788749695,0.13338589668273926,0.4008486270904541,0.25083571672439575,-0.5112235303968191,0.29163864254951477,-0.36474153958261013,0.20967131853103638,-0.3691054340451956,0.2472568154335022,-0.43730548582971096,-0.5522838532924652,0.06442612409591675,-0.5114809274673462,0.21090811491012573,-0.5934482514858246,0.20654422044754028,-0.5558627545833588,0.1383441686630249
5,0.012534797191619873,0.6196281909942627,0.05243360996246338,0.8009498119354248,-0.036269545555114746,0.7882741093635559,0.006859898567199707,0.6964510679244995,-0.5458943629637361,0.17772620916366577,-0.5059955501928926,0.3590478301048279,-0.5946987057104707,0.346372127532959,-0.5515692615881562,0.2545490860939026,0.03738123178482056,0.38429152965545654,0.07728004455566406,0.5656131505966187,-0.011423110961914062,0.5529374480247498,0.03170633316040039,0.46111440658569336,0.19695162773132324,-0.44462091475725174,0.23685044050216675,-0.26329929381608963,0.14814728498458862,-0.2759749963879585,0.19127672910690308,-0.3677980378270149,-0.6027021482586861,0.09876322746276855,-0.5628033354878426,0.28008484840393066,-0.6515064910054207,0.26740914583206177,-0.6083770468831062,0.17558610439300537
5,0.017148613929748535,0.5158510208129883,0.036928385496139526,0.6448840498924255,-0.037066102027893066,0.617328941822052,0.009416818618774414,0.5827173590660095,-0.47746959142386913,0.13229906558990479,-0.45768981985747814,0.26133209466934204,-0.5316843073815107,0.2337769865989685,-0.48520138673484325,0.19916540384292603,0.0803946852684021,0.3542764186859131,0.10017445683479309,0.48330944776535034,0.026179969310760498,0.4557543396949768,0.07266288995742798,0.4211427569389343,0.24756276607513428,-0.4384905411861837,0.26734253764152527,-0.30945751210674644,0.19334805011749268,-0.33701262017711997,0.23983097076416016,-0.37162420293316245,-0.549647681415081,0.10890501737594604,-0.52986790984869,0.2379380464553833,-0.6038623973727226,0.21038293838500977,-0.5573794767260551,0.17577135562896729
5,0.048951655626297,0.4635550379753113,0.08179143071174622,0.5937970876693726,0.0045008063316345215,0.5895527601242065,0.04971417784690857,0.5304739475250244,-0.473158011212945,0.046585679054260254,-0.44031823612749577,0.17682772874832153,-0.5176088605076075,0.17258340120315552,-0.4723954889923334,0.11350458860397339,0.04351988434791565,0.28262442350387573,0.07635965943336487,0.412866473197937,-0.0009309649467468262,0.408622145652771,0.04428240656852722,0.34954333305358887,0.2920272648334503,-0.47470609098672867,0.32486703991889954,-0.3444640412926674,0.24757641553878784,-0.3487083688378334,0.2927897870540619,-0.40778718143701553,-0.5415532663464546,0.005505502223968506,-0.5087134912610054,0.13574755191802979,-0.5860041156411171,0.13150322437286377,-0.540790744125843,0.07242441177368164
5,0.04772350192070007,0.5012291073799133,0.07450553774833679,0.6282286047935486,0.0015535354614257812,0.6114152073860168,0.04489299654960632,0.564510703086853,-0.47954634577035904,0.07847261428833008,-0.4527643099427223,0.20547211170196533,-0.5257163122296333,0.1886587142944336,-0.4823768511414528,0.14175420999526978,0.05817112326622009,0.3319220542907715,0.08495315909385681,0.45892155170440674,0.0120011568069458,0.442108154296875,0.05534061789512634,0.3952036499977112,0.2962060272693634,-0.5219034850597382,0.3229880630970001,-0.3949039876461029,0.2500360608100891,-0.41171738505363464,0.29337552189826965,-0.45862188935279846,-0.5568261854350567,0.058575987815856934,-0.53004414960742,0.1855754852294922,-0.602996151894331,0.16876208782196045,-0.5596566908061504,0.12185758352279663
5,0.0063228607177734375,0.5033499002456665,0.03646764159202576,0.6271699666976929,-0.04095858335494995,0.6101937294006348,0.0010565519332885742,0.573224663734436,-0.485058082267642,0.05980205535888672,-0.4549133013933897,0.18362212181091309,-0.5323395263403654,0.16664588451385498,-0.4903243910521269,0.12967681884765625,0.05403834581375122,0.33071786165237427,0.08418312668800354,0.45453792810440063,0.006756901741027832,0.43756169080734253,0.04877203702926636,0.4005926251411438,0.28206777572631836,-0.49644980020821095,0.3122125566005707,-0.3726297337561846,0.23478633165359497,-0.3896059710532427,0.2768014669418335,-0.4265750367194414,-0.5751311257481575,0.03203117847442627,-0.5449863448739052,0.15585124492645264,-0.6224125698208809,0.13887500762939453,-0.5803974345326424,0.1019059419631958
5,-0.04148745536804199,0.1544930338859558,-0.009187191724777222,0.2801018953323364,-0.08810633420944214,0.2670633792877197,-0.04394155740737915,0.2218095064163208,-0.5468056797981262,0.014694392681121826,-0.5145054161548615,0.14030325412750244,-0.5934245586395264,0.12726473808288574,-0.5492597818374634,0.08201086521148682,0.022803843021392822,0.2794150114059448,0.05510410666465759,0.40502387285232544,-0.023815035820007324,0.39198535680770874,0.020349740982055664,0.3467314839363098,0.31880974769592285,-0.6340392082929611,0.3511100113391876,-0.5084303468465805,0.2721908688545227,-0.5214688628911972,0.3163556456565857,-0.5667227357625961,-0.667554572224617,0.043327152729034424,-0.6352543085813522,0.16893601417541504,-0.7141734510660172,0.15589749813079834,-0.6700086742639542,0.11064362525939941
5,0.031660616397857666,0.48281365633010864,0.06707441806793213,0.6146095395088196,-0.014429092407226562,0.6040781736373901,0.029468417167663574,0.5533409714698792,-0.4844658859074116,0.07772976160049438,-0.4490520842373371,0.20952564477920532,-0.5305555947124958,0.19899427890777588,-0.48665808513760567,0.1482570767402649,0.06579840183258057,0.31772756576538086,0.10121220350265503,0.4495234489440918,0.019708693027496338,0.43899208307266235,0.06360620260238647,0.38825488090515137,0.27475470304489136,-0.5088158873841166,0.3101685047149658,-0.3770200042054057,0.22866499423980713,-0.38755137007683516,0.27256250381469727,-0.43828857224434614,-0.5704666823148727,0.06117522716522217,-0.5350528806447983,0.1929711103439331,-0.616556391119957,0.18243974447250366,-0.5726588815450668,0.13170254230499268
5,0.051653891801834106,0.5083367824554443,0.08779758214950562,0.6340774893760681,0.008456408977508545,0.6248188018798828,0.05038920044898987,0.5740391612052917,-0.4813577104359865,0.09718769788742065,-0.445214020088315,0.22292840480804443,-0.5245551932603121,0.21366971731185913,-0.48262240178883076,0.16289007663726807,0.10681101679801941,0.3202543258666992,0.14295470714569092,0.445995032787323,0.06361353397369385,0.4367363452911377,0.10554632544517517,0.38595670461654663,0.2820332944393158,-0.48573340382426977,0.3181769847869873,-0.359992696903646,0.23883581161499023,-0.3692513843998313,0.28076860308647156,-0.42003102507442236,-0.5280277021229267,0.04037308692932129,-0.4918840117752552,0.16611379384994507,-0.5712251849472523,0.15685510635375977,-0.529292393475771,0.1060754656791687
5,0.05753302574157715,0.48864567279815674,0.09814271330833435,0.5996301770210266,0.02786731719970703,0.609756588935852,0.059340715408325195,0.5490716695785522,-0.501777627505362,0.17561066150665283,-0.46116793993860483,0.2865951657295227,-0.5314433360472322,0.29672157764434814,-0.499969937838614,0.23603665828704834,0.07613855600357056,0.30876070261001587,0.11674824357032776,0.41974520683288574,0.04647284746170044,0.4298716187477112,0.0779462456703186,0.3691866993904114,0.17734569311141968,-0.3805719465017319,0.21795538067817688,-0.269587442278862,0.14767998456954956,-0.25946103036403656,0.17915338277816772,-0.32014594972133636,-0.5188523596152663,0.12119430303573608,-0.4782426720485091,0.23217880725860596,-0.5485180681571364,0.2423052191734314,-0.5170446699485183,0.1816202998161316
5,0.036605119705200195,0.4739271402359009,0.0791366696357727,0.5835041999816895,0.008404552936553955,0.5970962047576904,0.03869891166687012,0.5392931699752808,-0.4783242531120777,0.12332040071487427,-0.4357927031815052,0.23289746046066284,-0.506524819880724,0.24648946523666382,-0.4762304611504078,0.18868643045425415,0.02182745933532715,0.3251469135284424,0.06435900926589966,0.43472397327423096,-0.006373107433319092,0.44831597805023193,0.02392125129699707,0.39051294326782227,0.23703300952911377,-0.3721363954246044,0.2795645594596863,-0.26255933567881584,0.20883244276046753,-0.24896733090281487,0.2391268014907837,-0.30677036568522453,-0.506552135979291,0.09067583084106445,-0.46402058604871854,0.20025289058685303,-0.5347527027479373,0.213844895362854,-0.5044583440176211,0.15604186058044434
5,0.06505310535430908,0.4899054169654846,0.09892937541007996,0.6018710732460022,0.029265880584716797,0.6072031259536743,0.06630587577819824,0.5546249151229858,-0.4753891583532095,0.1553511619567871,-0.4415128882974386,0.2673168182373047,-0.5111763831228018,0.2726488709449768,-0.47413638792932034,0.22007066011428833,0.05071169137954712,0.3470136523246765,0.084587961435318,0.4589793086051941,0.014924466609954834,0.4643113613128662,0.05196446180343628,0.41173315048217773,0.2595503330230713,-0.35636114329099655,0.29342660307884216,-0.24439548701047897,0.223763108253479,-0.23906343430280685,0.26080310344696045,-0.29164164513349533,-0.5051977005787194,0.12789922952651978,-0.4713214305229485,0.23986488580703735,-0.5409849253483117,0.24519693851470947,-0.5039449301548302,0.192618727684021
5,0.039483845233917236,0.4760218858718872,0.08103221654891968,0.5846958756446838,0.012624979019165039,0.5960728526115417,0.04194056987762451,0.5369927883148193,-0.47877952829003334,0.14324629306793213,-0.4372311569750309,0.25192028284072876,-0.5056383945047855,0.26329725980758667,-0.47632280364632607,0.20421719551086426,0.0728464126586914,0.3005688786506653,0.11439478397369385,0.4092428684234619,0.04598754644393921,0.4206198453903198,0.07530313730239868,0.3615397810935974,0.19132524728775024,-0.40610263124108315,0.23287361860275269,-0.2974286414682865,0.16446638107299805,-0.2860516645014286,0.19378197193145752,-0.345131728798151,-0.4989734594710171,0.08616834878921509,-0.4574250881560147,0.19484233856201172,-0.5258323256857693,0.20621931552886963,-0.49651673482730985,0.14713925123214722
5,0.0559391975402832,0.4835476279258728,0.0919923186302185,0.596896767616272,0.02118760347366333,0.5997950434684753,0.05425584316253662,0.5468400120735168,-0.4584580697119236,0.13161605596542358,-0.4224049486219883,0.24496519565582275,-0.4932096637785435,0.24786347150802612,-0.4601414240896702,0.19490844011306763,0.04766172170639038,0.36019229888916016,0.08371484279632568,0.4735414385795593,0.012910127639770508,0.4764397144317627,0.0459783673286438,0.4234846830368042,0.27975618839263916,-0.3632756546139717,0.31580930948257446,-0.24992651492357254,0.2450045943260193,-0.24702823907136917,0.2780728340148926,-0.29998327046632767,-0.4916192749515176,0.1109229326248169,-0.4555661538615823,0.22427207231521606,-0.5263708690181375,0.22717034816741943,-0.49330262932926416,0.17421531677246094
